epoch,sample_id,mode,switch_frame,target_frames,generated_frames,length_ratio,mean_accuracy,q0_accuracy,residual_accuracy,per_q_accuracy,first_incorrect_frame,first_q0_incorrect_frame
6,ulsan_021001,teacher_forced,-1,95,95,1.0,0.0625,0.12631578743457794,0.05824561417102814,"[0.12631578743457794, 0.13684210181236267, 0.08421052992343903, 0.09473684430122375, 0.06315789371728897, 0.09473684430122375, 0.09473684430122375, 0.06315789371728897, 0.031578946858644485, 0.0736842080950737, 0.021052632480859756, 0.031578946858644485, 0.0, 0.031578946858644485, 0.031578946858644485, 0.021052632480859756]",0,3
6,ulsan_021260,normal_ar,0,85,250,2.9411764705882355,0.008088235510513186,0.0235294122248888,0.007058823729554812,"[0.0235294122248888, 0.0117647061124444, 0.0, 0.0235294122248888, 0.0117647061124444, 0.0235294122248888, 0.03529411926865578, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,2
6,ulsan_021260,forced_gt_length,0,85,85,1.0,0.008088235510513186,0.0235294122248888,0.007058823729554812,"[0.0235294122248888, 0.0117647061124444, 0.0, 0.0235294122248888, 0.0117647061124444, 0.0235294122248888, 0.03529411926865578, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,2
6,ulsan_021260,switch_rollout,21,85,85,1.0,0.0066176471882499754,0.0470588244497776,0.003921568704148133,"[0.0470588244497776, 0.0235294122248888, 0.0, 0.0117647061124444, 0.0, 0.0, 0.0235294122248888, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1
6,ulsan_021260,switch_rollout,42,85,85,1.0,0.012500000244472176,0.05882352963089943,0.009411764952043692,"[0.05882352963089943, 0.0470588244497776, 0.0117647061124444, 0.0117647061124444, 0.0235294122248888, 0.0, 0.03529411926865578, 0.0, 0.0, 0.0117647061124444, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1
6,ulsan_021260,switch_rollout,75,85,85,1.0,0.015441176714375615,0.10588235408067703,0.00941176488995552,"[0.10588235408067703, 0.0235294122248888, 0.0117647061124444, 0.0235294122248888, 0.0235294122248888, 0.0117647061124444, 0.0235294122248888, 0.0, 0.0117647061124444, 0.0117647061124444, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1
6,ulsan_021260,teacher_forced,-1,85,85,1.0,0.04411764850374311,0.12941177189350128,0.03843137361109257,"[0.12941177189350128, 0.05882352963089943, 0.08235294371843338, 0.0470588244497776, 0.08235294371843338, 0.08235294371843338, 0.07058823853731155, 0.0117647061124444, 0.0235294122248888, 0.0117647061124444, 0.0117647061124444, 0.0117647061124444, 0.0, 0.03529411926865578, 0.0235294122248888, 0.0235294122248888]",0,1
6,ulsan_021566,normal_ar,0,30,250,8.333333333333334,0.010416667209938169,0.03333333507180214,0.008888889352480571,"[0.03333333507180214, 0.0, 0.0, 0.06666667014360428, 0.0, 0.0, 0.0, 0.0, 0.03333333507180214, 0.0, 0.0, 0.0, 0.0, 0.03333333507180214, 0.0, 0.0]",0,0
6,ulsan_021566,forced_gt_length,0,30,30,1.0,0.010416667209938169,0.03333333507180214,0.008888889352480571,"[0.03333333507180214, 0.0, 0.0, 0.06666667014360428, 0.0, 0.0, 0.0, 0.0, 0.03333333507180214, 0.0, 0.0, 0.0, 0.0, 0.03333333507180214, 0.0, 0.0]",0,0
6,ulsan_021566,switch_rollout,7,30,30,1.0,0.0020833334419876337,0.03333333507180214,0.0,"[0.03333333507180214, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0
6,ulsan_021566,switch_rollout,15,30,30,1.0,0.004166666883975267,0.06666667014360428,0.0,"[0.06666667014360428, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0
6,ulsan_021566,switch_rollout,20,30,30,1.0,0.008333333535119891,0.10000000149011612,0.002222222338120143,"[0.10000000149011612, 0.0, 0.03333333507180214, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0
6,ulsan_021566,teacher_forced,-1,30,30,1.0,0.03958333469927311,0.20000000298023224,0.02888889014720917,"[0.20000000298023224, 0.03333333507180214, 0.10000000149011612, 0.06666667014360428, 0.0, 0.06666667014360428, 0.0, 0.06666667014360428, 0.03333333507180214, 0.0, 0.0, 0.0, 0.0, 0.06666667014360428, 0.0, 0.0]",0,0
6,ulsan_021810,normal_ar,0,16,41,2.5625,0.01171875,0.0625,0.008333333333333333,"[0.0625, 0.0625, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1
6,ulsan_021810,forced_gt_length,0,16,16,1.0,0.01171875,0.0625,0.008333333333333333,"[0.0625, 0.0625, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1
6,ulsan_021810,switch_rollout,4,16,16,1.0,0.015625,0.125,0.008333333333333333,"[0.125, 0.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1
6,ulsan_021810,switch_rollout,6,16,16,1.0,0.015625,0.0625,0.0125,"[0.0625, 0.0625, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0625, 0.0]",0,1
6,ulsan_021810,switch_rollout,8,16,16,1.0,0.015625,0.0625,0.0125,"[0.0625, 0.0625, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0625, 0.0]",0,1
6,ulsan_021810,teacher_forced,-1,16,16,1.0,0.01953125,0.125,0.0125,"[0.125, 0.0625, 0.0, 0.0625, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1
6,ulsan_022111,normal_ar,0,29,72,2.4827586206896552,0.006465517217293382,0.03448275849223137,0.004597701132297516,"[0.03448275849223137, 0.0, 0.0, 0.0, 0.03448275849223137, 0.0, 0.0, 0.03448275849223137, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1
6,ulsan_022111,forced_gt_length,0,29,29,1.0,0.006465517217293382,0.03448275849223137,0.004597701132297516,"[0.03448275849223137, 0.0, 0.0, 0.0, 0.03448275849223137, 0.0, 0.0, 0.03448275849223137, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1
6,ulsan_022111,switch_rollout,7,29,29,1.0,0.015086206840351224,0.06896551698446274,0.01149425283074379,"[0.06896551698446274, 0.0, 0.0, 0.0, 0.06896551698446274, 0.03448275849223137, 0.0, 0.03448275849223137, 0.03448275849223137, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,2
6,ulsan_022111,switch_rollout,14,29,29,1.0,0.006465517217293382,0.06896551698446274,0.002298850566148758,"[0.06896551698446274, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03448275849223137, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,2
6,ulsan_022111,switch_rollout,19,29,29,1.0,0.012931034434586763,0.13793103396892548,0.004597701132297516,"[0.13793103396892548, 0.0, 0.03448275849223137, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03448275849223137, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,2
6,ulsan_022111,teacher_forced,-1,29,29,1.0,0.040948275942355394,0.24137930572032928,0.02758620729049047,"[0.24137930572032928, 0.17241379618644714, 0.0, 0.0, 0.1034482792019844, 0.03448275849223137, 0.0, 0.0, 0.06896551698446274, 0.0, 0.0, 0.0, 0.03448275849223137, 0.0, 0.0, 0.0]",0,2
6,ulsan_022355,normal_ar,0,42,250,5.9523809523809526,0.007440476329065859,0.0476190485060215,0.00476190485060215,"[0.0476190485060215, 0.0, 0.0, 0.0, 0.02380952425301075, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02380952425301075, 0.02380952425301075, 0.0, 0.0]",0,2
6,ulsan_022355,forced_gt_length,0,42,42,1.0,0.007440476329065859,0.0476190485060215,0.00476190485060215,"[0.0476190485060215, 0.0, 0.0, 0.0, 0.02380952425301075, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02380952425301075, 0.02380952425301075, 0.0, 0.0]",0,2
6,ulsan_022355,switch_rollout,10,42,42,1.0,0.008928571711294353,0.0714285746216774,0.00476190485060215,"[0.0714285746216774, 0.0, 0.02380952425301075, 0.0, 0.02380952425301075, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02380952425301075, 0.0, 0.0]",0,2
6,ulsan_022355,switch_rollout,21,42,42,1.0,0.01488095277454704,0.0714285746216774,0.011111111318071683,"[0.0714285746216774, 0.02380952425301075, 0.02380952425301075, 0.0476190485060215, 0.02380952425301075, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02380952425301075, 0.0, 0.0, 0.02380952425301075, 0.0, 0.0]",0,2
6,ulsan_022355,switch_rollout,32,42,42,1.0,0.013392857392318547,0.095238097012043,0.007936508084336916,"[0.095238097012043, 0.0, 0.02380952425301075, 0.02380952425301075, 0.02380952425301075, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02380952425301075, 0.0, 0.02380952425301075, 0.0, 0.0]",0,2
6,ulsan_022355,teacher_forced,-1,42,42,1.0,0.041666667675599456,0.1666666716337204,0.03333333407839139,"[0.1666666716337204, 0.1428571492433548, 0.1190476194024086, 0.0476190485060215, 0.02380952425301075, 0.0, 0.0, 0.02380952425301075, 0.0, 0.0, 0.02380952425301075, 0.0476190485060215, 0.02380952425301075, 0.02380952425301075, 0.02380952425301075, 0.0]",0,2
6,ulsan_022683,normal_ar,0,36,250,6.944444444444445,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0
6,ulsan_022683,forced_gt_length,0,36,36,1.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0
6,ulsan_022683,switch_rollout,9,36,36,1.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0
6,ulsan_022683,switch_rollout,18,36,36,1.0,0.0034722222480922937,0.0,0.0037037037312984467,"[0.0, 0.0, 0.02777777798473835, 0.0, 0.0, 0.0, 0.0, 0.02777777798473835, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0
6,ulsan_022683,switch_rollout,26,36,36,1.0,0.0017361111240461469,0.02777777798473835,0.0,"[0.02777777798473835, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0
6,ulsan_022683,teacher_forced,-1,36,36,1.0,0.013888888992369175,0.0555555559694767,0.01111111119389534,"[0.0555555559694767, 0.02777777798473835, 0.0555555559694767, 0.02777777798473835, 0.02777777798473835, 0.0, 0.0, 0.0, 0.0, 0.02777777798473835, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0
6,ulsan_022951,normal_ar,0,46,250,5.434782608695652,0.005434782709926367,0.043478261679410934,0.002898550778627396,"[0.043478261679410934, 0.0, 0.0, 0.0, 0.021739130839705467, 0.021739130839705467, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,2
6,ulsan_022951,forced_gt_length,0,46,46,1.0,0.005434782709926367,0.043478261679410934,0.002898550778627396,"[0.043478261679410934, 0.0, 0.0, 0.0, 0.021739130839705467, 0.021739130839705467, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,2
6,ulsan_022951,switch_rollout,11,46,46,1.0,0.021739130490459502,0.08695652335882187,0.017391304299235345,"[0.08695652335882187, 0.10869564861059189, 0.043478261679410934, 0.021739130839705467, 0.0, 0.021739130839705467, 0.0, 0.0, 0.021739130839705467, 0.0, 0.043478261679410934, 0.0, 0.0, 0.0, 0.0, 0.0]",0,3
6,ulsan_022951,switch_rollout,23,46,46,1.0,0.02581521717365831,0.10869564861059189,0.02028985507786274,"[0.10869564861059189, 0.1304347813129425, 0.06521739065647125, 0.043478261679410934, 0.0, 0.021739130839705467, 0.0, 0.0, 0.0, 0.0, 0.043478261679410934, 0.0, 0.0, 0.0, 0.0, 0.0]",0,3
6,ulsan_022951,switch_rollout,36,46,46,1.0,0.027173912501893938,0.10869564861059189,0.021739130094647407,"[0.10869564861059189, 0.15217390656471252, 0.06521739065647125, 0.043478261679410934, 0.0, 0.021739130839705467, 0.0, 0.0, 0.0, 0.0, 0.043478261679410934, 0.0, 0.0, 0.0, 0.0, 0.0]",0,3
6,ulsan_022951,teacher_forced,-1,46,46,1.0,0.04755434789694846,0.19565217196941376,0.03768115962545077,"[0.19565217196941376, 0.17391304671764374, 0.08695652335882187, 0.10869564861059189, 0.043478261679410934, 0.021739130839705467, 0.06521739065647125, 0.021739130839705467, 0.0, 0.0, 0.043478261679410934, 0.0, 0.0, 0.0, 0.0, 0.0]",0,3
6,ulsan_023213,normal_ar,0,34,250,7.352941176470588,0.0055147059028968215,0.029411764815449715,0.003921568642059962,"[0.029411764815449715, 0.0, 0.0, 0.029411764815449715, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.029411764815449715, 0.0, 0.0]",0,1
6,ulsan_023213,forced_gt_length,0,34,34,1.0,0.0055147059028968215,0.029411764815449715,0.003921568642059962,"[0.029411764815449715, 0.0, 0.0, 0.029411764815449715, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.029411764815449715, 0.0, 0.0]",0,1
6,ulsan_023213,switch_rollout,8,34,34,1.0,0.01470588252414018,0.0882352963089943,0.009803921605149904,"[0.0882352963089943, 0.029411764815449715, 0.029411764815449715, 0.029411764815449715, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.029411764815449715, 0.029411764815449715, 0.0, 0.0]",0,1
6,ulsan_023213,switch_rollout,17,34,34,1.0,0.022058823728002608,0.11764705926179886,0.01568627469241619,"[0.11764705926179886, 0.0882352963089943, 0.029411764815449715, 0.029411764815449715, 0.0, 0.0, 0.0, 0.0, 0.029411764815449715, 0.0, 0.0, 0.0, 0.029411764815449715, 0.029411764815449715, 0.0, 0.0]",0,1
6,ulsan_023213,switch_rollout,24,34,34,1.0,0.025735294562764466,0.14705882966518402,0.017647058889269828,"[0.14705882966518402, 0.11764705926179886, 0.029411764815449715, 0.029411764815449715, 0.0, 0.0, 0.0, 0.0, 0.029411764815449715, 0.0, 0.0, 0.0, 0.029411764815449715, 0.029411764815449715, 0.0, 0.0]",0,1
6,ulsan_023213,teacher_forced,-1,34,34,1.0,0.04227941227145493,0.23529411852359772,0.029411765187978743,"[0.23529411852359772, 0.1764705926179886, 0.029411764815449715, 0.05882352963089943, 0.0, 0.029411764815449715, 0.0, 0.029411764815449715, 0.0882352963089943, 0.0, 0.0, 0.0, 0.029411764815449715, 0.0, 0.0, 0.0]",0,1
6,ulsan_023499,normal_ar,0,55,250,4.545454545454546,0.006818181951530278,0.0181818176060915,0.006060606241226197,"[0.0181818176060915, 0.0, 0.0, 0.0, 0.09090909361839294, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1
6,ulsan_023499,forced_gt_length,0,55,55,1.0,0.006818181951530278,0.0181818176060915,0.006060606241226197,"[0.0181818176060915, 0.0, 0.0, 0.0, 0.09090909361839294, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1
6,ulsan_023499,switch_rollout,13,55,55,1.0,0.005681818118318915,0.05454545468091965,0.0024242423474788665,"[0.05454545468091965, 0.0, 0.036363635212183, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,2
6,ulsan_023499,switch_rollout,27,55,55,1.0,0.010227272752672434,0.09090909361839294,0.004848484694957733,"[0.09090909361839294, 0.036363635212183, 0.0181818176060915, 0.0, 0.0181818176060915, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,2
6,ulsan_023499,switch_rollout,45,55,55,1.0,0.011363636353053153,0.09090909361839294,0.0060606058686971664,"[0.09090909361839294, 0.036363635212183, 0.0181818176060915, 0.0, 0.036363635212183, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,2
6,ulsan_023499,teacher_forced,-1,55,55,1.0,0.03295454545877874,0.145454540848732,0.025454545766115187,"[0.145454540848732, 0.05454545468091965, 0.09090909361839294, 0.09090909361839294, 0.1090909093618393, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0181818176060915, 0.0181818176060915]",0,2
6,ulsan_023772,normal_ar,0,56,250,4.464285714285714,0.01562500058207661,0.01785714365541935,0.01547619104385376,"[0.01785714365541935, 0.0, 0.01785714365541935, 0.0535714291036129, 0.0, 0.01785714365541935, 0.0357142873108387, 0.0357142873108387, 0.0, 0.01785714365541935, 0.01785714365541935, 0.01785714365541935, 0.01785714365541935, 0.0, 0.0, 0.0]",0,1
6,ulsan_023772,forced_gt_length,0,56,56,1.0,0.01562500058207661,0.01785714365541935,0.01547619104385376,"[0.01785714365541935, 0.0, 0.01785714365541935, 0.0535714291036129, 0.0, 0.01785714365541935, 0.0357142873108387, 0.0357142873108387, 0.0, 0.01785714365541935, 0.01785714365541935, 0.01785714365541935, 0.01785714365541935, 0.0, 0.0, 0.0]",0,1
6,ulsan_023772,switch_rollout,14,56,56,1.0,0.006696428754366934,0.0892857164144516,0.0011904762436946233,"[0.0892857164144516, 0.0, 0.01785714365541935, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1
6,ulsan_023772,switch_rollout,28,56,56,1.0,0.011160714784637094,0.1428571492433548,0.0023809524873892466,"[0.1428571492433548, 0.01785714365541935, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01785714365541935]",0,1
6,ulsan_023772,switch_rollout,46,56,56,1.0,0.03794642922002822,0.25,0.023809524501363435,"[0.25, 0.0535714291036129, 0.0357142873108387, 0.0357142873108387, 0.0357142873108387, 0.01785714365541935, 0.0535714291036129, 0.0535714291036129, 0.0, 0.0, 0.01785714365541935, 0.01785714365541935, 0.01785714365541935, 0.0, 0.01785714365541935, 0.0]",0,1
6,ulsan_023772,teacher_forced,-1,56,56,1.0,0.05915178672876209,0.3035714328289032,0.04285714365541935,"[0.3035714328289032, 0.125, 0.0714285746216774, 0.1071428582072258, 0.0535714291036129, 0.01785714365541935, 0.0535714291036129, 0.0535714291036129, 0.01785714365541935, 0.0535714291036129, 0.0, 0.01785714365541935, 0.01785714365541935, 0.0, 0.01785714365541935, 0.0357142873108387]",0,1
6,ulsan_023994,normal_ar,0,77,250,3.2467532467532467,0.10389610362472013,0.19480518996715546,0.09783549786855777,"[0.19480518996715546, 0.1818181872367859, 0.07792207598686218, 0.22077922523021698, 0.051948051899671555, 0.20779220759868622, 0.23376622796058655, 0.11688311398029327, 0.051948051899671555, 0.051948051899671555, 0.012987012974917889, 0.06493506580591202, 0.051948051899671555, 0.025974025949835777, 0.06493506580591202, 0.051948051899671555]",0,1
6,ulsan_023994,forced_gt_length,0,77,77,1.0,0.10389610362472013,0.19480518996715546,0.09783549786855777,"[0.19480518996715546, 0.1818181872367859, 0.07792207598686218, 0.22077922523021698, 0.051948051899671555, 0.20779220759868622, 0.23376622796058655, 0.11688311398029327, 0.051948051899671555, 0.051948051899671555, 0.012987012974917889, 0.06493506580591202, 0.051948051899671555, 0.025974025949835777, 0.06493506580591202, 0.051948051899671555]",0,1
6,ulsan_023994,switch_rollout,19,77,77,1.0,0.1030844152555801,0.27272728085517883,0.09177489088227352,"[0.27272728085517883, 0.19480518996715546, 0.10389610379934311, 0.20779220759868622, 0.09090909361839294, 0.20779220759868622, 0.23376622796058655, 0.03896103799343109, 0.051948051899671555, 0.03896103799343109, 0.012987012974917889, 0.07792207598686218, 0.03896103799343109, 0.025974025949835777, 0.025974025949835777, 0.025974025949835777]",0,1
6,ulsan_023994,switch_rollout,38,77,77,1.0,0.12012986850459129,0.29870128631591797,0.10822510731716951,"[0.29870128631591797, 0.20779220759868622, 0.11688311398029327, 0.15584415197372437, 0.12987013161182404, 0.20779220759868622, 0.23376622796058655, 0.06493506580591202, 0.051948051899671555, 0.06493506580591202, 0.025974025949835777, 0.07792207598686218, 0.06493506580591202, 0.06493506580591202, 0.07792207598686218, 0.07792207598686218]",0,1
6,ulsan_023994,switch_rollout,67,77,77,1.0,0.12094155768863857,0.31168830394744873,0.10822510793805122,"[0.31168830394744873, 0.20779220759868622, 0.10389610379934311, 0.1818181872367859, 0.09090909361839294, 0.19480518996715546, 0.23376622796058655, 0.07792207598686218, 0.06493506580591202, 0.06493506580591202, 0.07792207598686218, 0.06493506580591202, 0.051948051899671555, 0.03896103799343109, 0.09090909361839294, 0.07792207598686218]",0,1
6,ulsan_023994,teacher_forced,-1,77,77,1.0,0.15827922127209604,0.3246753215789795,0.1471861479183038,"[0.3246753215789795, 0.27272728085517883, 0.16883116960525513, 0.25974026322364807, 0.19480518996715546, 0.23376622796058655, 0.2467532455921173, 0.12987013161182404, 0.10389610379934311, 0.09090909361839294, 0.09090909361839294, 0.051948051899671555, 0.06493506580591202, 0.12987013161182404, 0.07792207598686218, 0.09090909361839294]",0,1
6,ulsan_024144,normal_ar,0,85,250,2.9411764705882355,0.03602941264398396,0.15294118225574493,0.028235294669866563,"[0.15294118225574493, 0.03529411926865578, 0.0470588244497776, 0.05882352963089943, 0.0, 0.0470588244497776, 0.0941176488995552, 0.0117647061124444, 0.0235294122248888, 0.0235294122248888, 0.0235294122248888, 0.0117647061124444, 0.0, 0.0235294122248888, 0.0117647061124444, 0.0117647061124444]",0,7
6,ulsan_024144,forced_gt_length,0,85,85,1.0,0.03602941264398396,0.15294118225574493,0.028235294669866563,"[0.15294118225574493, 0.03529411926865578, 0.0470588244497776, 0.05882352963089943, 0.0, 0.0470588244497776, 0.0941176488995552, 0.0117647061124444, 0.0235294122248888, 0.0235294122248888, 0.0235294122248888, 0.0117647061124444, 0.0, 0.0235294122248888, 0.0117647061124444, 0.0117647061124444]",0,7
6,ulsan_024144,switch_rollout,21,85,85,1.0,0.05073529580840841,0.1764705926179886,0.04235294268776973,"[0.1764705926179886, 0.0941176488995552, 0.07058823853731155, 0.1411764770746231, 0.03529411926865578, 0.0470588244497776, 0.07058823853731155, 0.0235294122248888, 0.0235294122248888, 0.07058823853731155, 0.0470588244497776, 0.0, 0.0, 0.0, 0.0, 0.0117647061124444]",0,7
6,ulsan_024144,switch_rollout,42,85,85,1.0,0.051470589882228523,0.1764705926179886,0.04313725636651119,"[0.1764705926179886, 0.10588235408067703, 0.07058823853731155, 0.1411764770746231, 0.03529411926865578, 0.0470588244497776, 0.07058823853731155, 0.0235294122248888, 0.0235294122248888, 0.07058823853731155, 0.0470588244497776, 0.0, 0.0, 0.0, 0.0, 0.0117647061124444]",0,7
6,ulsan_024144,switch_rollout,75,85,85,1.0,0.061029413365758955,0.24705882370471954,0.04862745267649492,"[0.24705882370471954, 0.1411764770746231, 0.0941176488995552, 0.1411764770746231, 0.03529411926865578, 0.05882352963089943, 0.07058823853731155, 0.0235294122248888, 0.0235294122248888, 0.07058823853731155, 0.0470588244497776, 0.0, 0.0, 0.0, 0.0, 0.0235294122248888]",0,7
6,ulsan_024144,teacher_forced,-1,85,85,1.0,0.0882352966000326,0.29411765933036804,0.07450980575134357,"[0.29411765933036804, 0.1764705926179886, 0.1411764770746231, 0.16470588743686676, 0.03529411926865578, 0.10588235408067703, 0.11764705926179886, 0.0470588244497776, 0.07058823853731155, 0.05882352963089943, 0.05882352963089943, 0.03529411926865578, 0.0470588244497776, 0.0235294122248888, 0.0235294122248888, 0.0117647061124444]",0,7
6,ulsan_024386,normal_ar,0,48,250,5.208333333333333,0.011718750349245965,0.02083333395421505,0.011111111442248026,"[0.02083333395421505, 0.02083333395421505, 0.02083333395421505, 0.02083333395421505, 0.0, 0.02083333395421505, 0.0416666679084301, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0416666679084301, 0.0, 0.0]",0,1
6,ulsan_024386,forced_gt_length,0,48,48,1.0,0.011718750349245965,0.02083333395421505,0.011111111442248026,"[0.02083333395421505, 0.02083333395421505, 0.02083333395421505, 0.02083333395421505, 0.0, 0.02083333395421505, 0.0416666679084301, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0416666679084301, 0.0, 0.0]",0,1
6,ulsan_024386,switch_rollout,12,48,48,1.0,0.010416666860692203,0.0625,0.006944444651405017,"[0.0625, 0.02083333395421505, 0.0, 0.02083333395421505, 0.0, 0.02083333395421505, 0.0, 0.0, 0.0, 0.02083333395421505, 0.0, 0.0, 0.02083333395421505, 0.0, 0.0, 0.0]",0,1
6,ulsan_024386,switch_rollout,24,48,48,1.0,0.011718750232830644,0.0625,0.00833333358168602,"[0.0625, 0.02083333395421505, 0.0, 0.02083333395421505, 0.0, 0.02083333395421505, 0.0, 0.0, 0.0, 0.0416666679084301, 0.0, 0.02083333395421505, 0.0, 0.0, 0.0, 0.0]",0,1
6,ulsan_024386,switch_rollout,38,48,48,1.0,0.01822916720993817,0.0833333358168602,0.013888889302810034,"[0.0833333358168602, 0.02083333395421505, 0.0, 0.02083333395421505, 0.0, 0.0416666679084301, 0.0416666679084301, 0.0, 0.0, 0.0416666679084301, 0.0, 0.02083333395421505, 0.02083333395421505, 0.0, 0.0, 0.0]",0,1
6,ulsan_024386,teacher_forced,-1,48,48,1.0,0.046875000349245965,0.1458333283662796,0.040277778481443725,"[0.1458333283662796, 0.1666666716337204, 0.1041666641831398, 0.0833333358168602, 0.0625, 0.0833333358168602, 0.0416666679084301, 0.0, 0.0, 0.0416666679084301, 0.0, 0.0, 0.0, 0.02083333395421505, 0.0, 0.0]",0,1
6,ulsan_024731,normal_ar,0,44,250,5.681818181818182,0.0014204545877873898,0.0,0.0015151515603065492,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.022727273404598236, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0
6,ulsan_024731,forced_gt_length,0,44,44,1.0,0.0014204545877873898,0.0,0.0015151515603065492,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.022727273404598236, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0
